chr15	13000000	chr15	43000000	3
chr15	14000000	chr15	43000000	1
chr15	20000000	chr15	43000000	1
chr15	25000000	chr15	43000000	1
chr15	41000000	chr15	43000000	1
chr15	43000000	chr15	43000000	24
chr15	20000000	chr15	44000000	1
chr15	21000000	chr15	44000000	1
chr15	42000000	chr15	44000000	1
chr15	44000000	chr15	44000000	29
chr15	4000000	chr15	45000000	1
chr15	20000000	chr15	45000000	2
chr15	21000000	chr15	45000000	1
chr15	43000000	chr15	45000000	1
chr15	44000000	chr15	45000000	2
chr15	45000000	chr15	45000000	27
chr15	43000000	chr15	46000000	1
chr15	45000000	chr15	46000000	2
chr15	46000000	chr15	46000000	29
chr15	32000000	chr15	47000000	1
chr15	35000000	chr15	47000000	1
chr15	38000000	chr15	47000000	1
chr15	46000000	chr15	47000000	1
chr15	47000000	chr15	47000000	22
chr15	5000000	chr15	48000000	1
chr15	35000000	chr15	48000000	1
chr15	46000000	chr15	48000000	1
chr15	47000000	chr15	48000000	3
chr15	48000000	chr15	48000000	23
chr15	33000000	chr15	49000000	1
chr15	42000000	chr15	49000000	1
chr15	48000000	chr15	49000000	1
chr15	49000000	chr15	49000000	16
chr15	27000000	chr15	50000000	1
chr15	32000000	chr15	50000000	1
chr15	49000000	chr15	50000000	1
chr15	50000000	chr15	50000000	27
chr15	15000000	chr15	51000000	1
chr15	42000000	chr15	51000000	1
chr15	49000000	chr15	51000000	1
chr15	50000000	chr15	51000000	2
chr15	51000000	chr15	51000000	32
chr15	15000000	chr15	52000000	1
chr15	40000000	chr15	52000000	2
chr15	44000000	chr15	52000000	2
chr15	49000000	chr15	52000000	1
chr15	51000000	chr15	52000000	1
chr15	52000000	chr15	52000000	29
chr15	20000000	chr15	53000000	1
chr15	21000000	chr15	53000000	1
chr15	39000000	chr15	53000000	1
chr15	45000000	chr15	53000000	1
chr15	46000000	chr15	53000000	1
chr15	52000000	chr15	53000000	1
chr15	53000000	chr15	53000000	28
chr15	13000000	chr15	54000000	1
chr15	19000000	chr15	54000000	1
chr15	43000000	chr15	54000000	1
chr15	44000000	chr15	54000000	1
chr15	53000000	chr15	54000000	1
chr15	54000000	chr15	54000000	34
chr15	54000000	chr15	55000000	1
chr15	55000000	chr15	55000000	37
chr15	24000000	chr15	56000000	1
chr15	55000000	chr15	56000000	1
chr15	56000000	chr15	56000000	24
chr15	4000000	chr15	57000000	2
chr15	38000000	chr15	57000000	1
chr15	53000000	chr15	57000000	1
chr15	55000000	chr15	57000000	1
chr15	56000000	chr15	57000000	1
chr15	57000000	chr15	57000000	35
chr15	51000000	chr15	58000000	2
chr15	52000000	chr15	58000000	1
chr15	58000000	chr15	58000000	43
chr15	58000000	chr15	59000000	4
chr15	59000000	chr15	59000000	38
chr15	20000000	chr15	60000000	1
chr15	21000000	chr15	60000000	1
chr15	57000000	chr15	60000000	1
chr15	59000000	chr15	60000000	2
chr15	60000000	chr15	60000000	28
chr15	58000000	chr15	61000000	1
chr15	60000000	chr15	61000000	1
chr15	61000000	chr15	61000000	44
chr15	22000000	chr15	62000000	1
chr15	58000000	chr15	62000000	1
chr15	60000000	chr15	62000000	1
chr15	62000000	chr15	62000000	35
chr15	19000000	chr15	63000000	1
chr15	59000000	chr15	63000000	1
chr15	60000000	chr15	63000000	1
chr15	61000000	chr15	63000000	1
chr15	62000000	chr15	63000000	4
chr15	63000000	chr15	63000000	31
chr15	30000000	chr15	64000000	1
chr15	45000000	chr15	64000000	1
chr15	63000000	chr15	64000000	3
chr15	64000000	chr15	64000000	37
chr15	46000000	chr15	65000000	1
chr15	59000000	chr15	65000000	1
chr15	62000000	chr15	65000000	1
chr15	64000000	chr15	65000000	1
chr15	65000000	chr15	65000000	24
chr15	58000000	chr15	66000000	1
chr15	59000000	chr15	66000000	3
chr15	60000000	chr15	66000000	1
chr15	62000000	chr15	66000000	1
chr15	63000000	chr15	66000000	2
chr15	64000000	chr15	66000000	1
chr15	65000000	chr15	66000000	1
chr15	66000000	chr15	66000000	36
chr15	13000000	chr15	67000000	1
chr15	31000000	chr15	67000000	1
chr15	58000000	chr15	67000000	1
chr15	62000000	chr15	67000000	2
chr15	64000000	chr15	67000000	1
chr15	66000000	chr15	67000000	1
chr15	67000000	chr15	67000000	36
chr15	32000000	chr15	68000000	1
chr15	46000000	chr15	68000000	1
chr15	65000000	chr15	68000000	1
chr15	67000000	chr15	68000000	1
chr15	68000000	chr15	68000000	33
chr15	68000000	chr15	69000000	2
chr15	69000000	chr15	69000000	35
chr15	39000000	chr15	70000000	1
chr15	67000000	chr15	70000000	1
chr15	69000000	chr15	70000000	2
chr15	70000000	chr15	70000000	30
chr15	47000000	chr15	71000000	1
chr15	67000000	chr15	71000000	2
chr15	68000000	chr15	71000000	2
chr15	69000000	chr15	71000000	1
chr15	70000000	chr15	71000000	1
chr15	71000000	chr15	71000000	31
chr15	69000000	chr15	72000000	1
chr15	70000000	chr15	72000000	2
chr15	72000000	chr15	72000000	46
chr15	13000000	chr15	73000000	1
chr15	23000000	chr15	73000000	1
chr15	36000000	chr15	73000000	1
chr15	57000000	chr15	73000000	1
chr15	66000000	chr15	73000000	1
chr15	72000000	chr15	73000000	1
chr15	73000000	chr15	73000000	49
chr15	36000000	chr15	74000000	3
chr15	58000000	chr15	74000000	1
chr15	73000000	chr15	74000000	5
chr15	74000000	chr15	74000000	33
chr15	38000000	chr15	75000000	1
chr15	73000000	chr15	75000000	3
chr15	74000000	chr15	75000000	6
chr15	75000000	chr15	75000000	34
chr15	72000000	chr15	76000000	1
chr15	75000000	chr15	76000000	1
chr15	76000000	chr15	76000000	36
chr15	36000000	chr15	77000000	2
chr15	76000000	chr15	77000000	5
chr15	77000000	chr15	77000000	53
chr15	73000000	chr15	78000000	1
chr15	77000000	chr15	78000000	3
chr15	78000000	chr15	78000000	39
chr15	29000000	chr15	79000000	1
chr15	37000000	chr15	79000000	2
chr15	79000000	chr15	79000000	42
chr15	76000000	chr15	80000000	1
chr15	78000000	chr15	80000000	2
chr15	80000000	chr15	80000000	47
chr15	7000000	chr15	81000000	1
chr15	12000000	chr15	81000000	2
chr15	37000000	chr15	81000000	2
chr15	80000000	chr15	81000000	2
chr15	81000000	chr15	81000000	38
chr15	33000000	chr15	82000000	1
chr15	50000000	chr15	82000000	1
chr15	59000000	chr15	82000000	1
chr15	60000000	chr15	82000000	1
chr15	81000000	chr15	82000000	2
chr15	82000000	chr15	82000000	48
chr15	39000000	chr15	83000000	2
chr15	40000000	chr15	83000000	1
chr15	58000000	chr15	83000000	2
chr15	80000000	chr15	83000000	1
chr15	81000000	chr15	83000000	1
chr15	82000000	chr15	83000000	1
chr15	83000000	chr15	83000000	36
chr15	54000000	chr15	84000000	1
chr15	58000000	chr15	84000000	1
chr15	67000000	chr15	84000000	1
chr15	75000000	chr15	84000000	1
chr15	81000000	chr15	84000000	1
chr15	83000000	chr15	84000000	1
chr15	84000000	chr15	84000000	45
chr15	37000000	chr15	85000000	1
chr15	53000000	chr15	85000000	1
chr15	59000000	chr15	85000000	1
chr15	78000000	chr15	85000000	1
chr15	85000000	chr15	85000000	43
chr15	59000000	chr15	86000000	1
chr15	85000000	chr15	86000000	1
chr15	86000000	chr15	86000000	56
chr15	54000000	chr15	87000000	1
chr15	63000000	chr15	87000000	1
chr15	72000000	chr15	87000000	2
chr15	86000000	chr15	87000000	5
chr15	87000000	chr15	87000000	55
chr15	55000000	chr15	88000000	1
chr15	72000000	chr15	88000000	1
chr15	86000000	chr15	88000000	2
chr15	88000000	chr15	88000000	41
chr15	56000000	chr15	89000000	1
chr15	89000000	chr15	89000000	40
chr15	90000000	chr15	90000000	35
chr15	42000000	chr15	91000000	1
chr15	57000000	chr15	91000000	1
chr15	61000000	chr15	91000000	1
chr15	86000000	chr15	91000000	1
chr15	89000000	chr15	91000000	2
chr15	90000000	chr15	91000000	2
chr15	91000000	chr15	91000000	34
chr15	68000000	chr15	92000000	2
chr15	92000000	chr15	92000000	31
chr15	62000000	chr15	93000000	1
chr15	71000000	chr15	93000000	2
chr15	86000000	chr15	93000000	1
chr15	87000000	chr15	93000000	1
chr15	88000000	chr15	93000000	1
chr15	89000000	chr15	93000000	1
chr15	92000000	chr15	93000000	1
chr15	93000000	chr15	93000000	49
chr15	58000000	chr15	94000000	1
chr15	67000000	chr15	94000000	1
chr15	68000000	chr15	94000000	4
chr15	86000000	chr15	94000000	1
chr15	90000000	chr15	94000000	1
chr15	92000000	chr15	94000000	1
chr15	93000000	chr15	94000000	1
chr15	94000000	chr15	94000000	34
chr15	55000000	chr15	95000000	1
chr15	68000000	chr15	95000000	1
chr15	70000000	chr15	95000000	1
chr15	76000000	chr15	95000000	1
chr15	85000000	chr15	95000000	1
chr15	86000000	chr15	95000000	1
chr15	91000000	chr15	95000000	1
chr15	92000000	chr15	95000000	1
chr15	95000000	chr15	95000000	28
chr15	55000000	chr15	96000000	1
chr15	80000000	chr15	96000000	1
chr15	94000000	chr15	96000000	1
chr15	95000000	chr15	96000000	1
chr15	96000000	chr15	96000000	43
chr15	75000000	chr15	97000000	2
chr15	96000000	chr15	97000000	2
chr15	97000000	chr15	97000000	26
chr15	73000000	chr15	98000000	1
chr15	77000000	chr15	98000000	1
chr15	87000000	chr15	98000000	1
chr15	98000000	chr15	98000000	33
chr15	39000000	chr15	99000000	1
chr15	83000000	chr15	99000000	1
chr15	98000000	chr15	99000000	3
chr15	99000000	chr15	99000000	30
chr15	58000000	chr15	100000000	1
chr15	72000000	chr15	100000000	2
chr15	88000000	chr15	100000000	1
chr15	96000000	chr15	100000000	1
chr15	99000000	chr15	100000000	1
chr15	100000000	chr15	100000000	37
chr15	74000000	chr15	101000000	1
chr15	79000000	chr15	101000000	1
chr15	98000000	chr15	101000000	3
chr15	101000000	chr15	101000000	42
chr15	54000000	chr15	102000000	1
chr15	73000000	chr15	102000000	1
chr15	78000000	chr15	102000000	2
chr15	98000000	chr15	102000000	1
chr15	102000000	chr15	102000000	34
chr15	24000000	chr15	103000000	1
chr15	38000000	chr15	103000000	1
chr15	74000000	chr15	103000000	1
chr15	89000000	chr15	103000000	1
chr15	99000000	chr15	103000000	1
chr15	102000000	chr15	103000000	2
chr15	103000000	chr15	103000000	22
chr16	3000000	chr16	3000000	42
chr16	4000000	chr16	4000000	47
chr16	4000000	chr16	5000000	1
chr16	5000000	chr16	5000000	45
chr16	4000000	chr16	6000000	1
chr16	5000000	chr16	6000000	1
chr16	6000000	chr16	6000000	27
chr16	5000000	chr16	7000000	1
chr16	6000000	chr16	7000000	1
chr16	7000000	chr16	7000000	33
chr16	4000000	chr16	8000000	2
chr16	5000000	chr16	8000000	2
chr16	6000000	chr16	8000000	1
chr16	8000000	chr16	8000000	31
chr16	7000000	chr16	9000000	1
chr16	8000000	chr16	9000000	2
chr16	9000000	chr16	9000000	40
chr16	8000000	chr16	10000000	1
chr16	9000000	chr16	10000000	3
chr16	10000000	chr16	10000000	40
chr16	6000000	chr16	11000000	1
chr16	10000000	chr16	11000000	3
chr16	11000000	chr16	11000000	45
chr16	12000000	chr16	12000000	43
chr16	3000000	chr16	13000000	1
chr16	12000000	chr16	13000000	1
chr16	13000000	chr16	13000000	44
chr16	9000000	chr16	14000000	1
chr16	10000000	chr16	14000000	1
chr16	14000000	chr16	14000000	32
chr16	4000000	chr16	15000000	2
chr16	14000000	chr16	15000000	3
chr16	15000000	chr16	15000000	34
chr16	14000000	chr16	16000000	1
chr16	15000000	chr16	16000000	1
chr16	16000000	chr16	16000000	23
chr16	17000000	chr16	17000000	45
chr16	7000000	chr16	18000000	1
chr16	17000000	chr16	18000000	1
chr16	18000000	chr16	18000000	49
chr16	19000000	chr16	19000000	30
chr16	18000000	chr16	20000000	2
chr16	20000000	chr16	20000000	38
chr16	12000000	chr16	21000000	1
chr16	15000000	chr16	21000000	1
chr16	20000000	chr16	21000000	10
chr16	21000000	chr16	21000000	35
chr16	9000000	chr16	22000000	1
chr16	14000000	chr16	22000000	1
chr16	22000000	chr16	22000000	36
chr16	17000000	chr16	23000000	1
chr16	23000000	chr16	23000000	43
chr16	19000000	chr16	24000000	1
chr16	22000000	chr16	24000000	4
chr16	23000000	chr16	24000000	1
chr16	24000000	chr16	24000000	40
chr16	24000000	chr16	25000000	6
chr16	25000000	chr16	25000000	30
chr16	23000000	chr16	26000000	1
chr16	24000000	chr16	26000000	1
chr16	25000000	chr16	26000000	3
chr16	26000000	chr16	26000000	27
chr16	24000000	chr16	27000000	1
chr16	25000000	chr16	27000000	5
chr16	27000000	chr16	27000000	20
chr16	24000000	chr16	28000000	1
chr16	25000000	chr16	28000000	1
chr16	27000000	chr16	28000000	1
chr16	28000000	chr16	28000000	24
chr16	28000000	chr16	29000000	3
chr16	29000000	chr16	29000000	38
chr16	29000000	chr16	30000000	1
chr16	30000000	chr16	30000000	39
chr16	29000000	chr16	31000000	1
chr16	30000000	chr16	31000000	2
chr16	31000000	chr16	31000000	41
chr16	20000000	chr16	32000000	1
chr16	31000000	chr16	32000000	1
chr16	32000000	chr16	32000000	37
chr16	20000000	chr16	33000000	1
chr16	32000000	chr16	33000000	2
chr16	33000000	chr16	33000000	49
chr16	4000000	chr16	34000000	4
chr16	6000000	chr16	34000000	1
chr16	12000000	chr16	34000000	2
chr16	22000000	chr16	34000000	1
chr16	33000000	chr16	34000000	5
chr16	34000000	chr16	34000000	46
chr16	7000000	chr16	35000000	1
chr16	9000000	chr16	35000000	2
chr16	11000000	chr16	35000000	1
chr16	14000000	chr16	35000000	1
chr16	17000000	chr16	35000000	1
chr16	20000000	chr16	35000000	1
chr16	35000000	chr16	35000000	33
chr16	7000000	chr16	36000000	1
chr16	20000000	chr16	36000000	1
chr16	21000000	chr16	36000000	2
chr16	35000000	chr16	36000000	1
chr16	36000000	chr16	36000000	28
chr16	16000000	chr16	37000000	1
chr16	37000000	chr16	37000000	40
chr16	25000000	chr16	38000000	1
chr16	38000000	chr16	38000000	30
chr16	37000000	chr16	39000000	1
chr16	39000000	chr16	39000000	23
chr16	38000000	chr16	40000000	1
chr16	40000000	chr16	40000000	26
chr16	40000000	chr16	41000000	1
chr16	41000000	chr16	41000000	34
chr16	42000000	chr16	42000000	34
chr16	42000000	chr16	43000000	2
chr16	43000000	chr16	43000000	38
chr16	17000000	chr16	44000000	1
chr16	44000000	chr16	44000000	37
chr16	25000000	chr16	45000000	1
chr16	30000000	chr16	45000000	1
chr16	44000000	chr16	45000000	3
chr16	45000000	chr16	45000000	26
chr16	45000000	chr16	46000000	1
chr16	46000000	chr16	46000000	23
chr16	21000000	chr16	47000000	1
chr16	41000000	chr16	47000000	1
chr16	46000000	chr16	47000000	1
chr16	47000000	chr16	47000000	21
chr16	29000000	chr16	48000000	1
chr16	48000000	chr16	48000000	24
chr16	17000000	chr16	49000000	2
chr16	37000000	chr16	49000000	3
chr16	46000000	chr16	49000000	1
chr16	47000000	chr16	49000000	1
chr16	49000000	chr16	49000000	28
chr16	37000000	chr16	50000000	1
chr16	50000000	chr16	50000000	33
chr16	50000000	chr16	51000000	1
chr16	51000000	chr16	51000000	29
chr16	23000000	chr16	52000000	1
chr16	51000000	chr16	52000000	2
chr16	52000000	chr16	52000000	28
chr16	16000000	chr16	53000000	1
chr16	52000000	chr16	53000000	2
chr16	53000000	chr16	53000000	28
chr16	53000000	chr16	54000000	2
chr16	54000000	chr16	54000000	18
chr16	22000000	chr16	55000000	1
chr16	23000000	chr16	55000000	1
chr16	49000000	chr16	55000000	1
chr16	53000000	chr16	55000000	1
chr16	54000000	chr16	55000000	2
chr16	55000000	chr16	55000000	23
chr16	16000000	chr16	56000000	1
chr16	50000000	chr16	56000000	1
chr16	56000000	chr16	56000000	24
chr16	19000000	chr16	57000000	1
chr16	20000000	chr16	57000000	1
chr16	26000000	chr16	57000000	1
chr16	49000000	chr16	57000000	3
chr16	56000000	chr16	57000000	2
chr16	57000000	chr16	57000000	36
chr16	28000000	chr16	58000000	1
chr16	29000000	chr16	58000000	1
chr16	55000000	chr16	58000000	1
chr16	57000000	chr16	58000000	1
chr16	58000000	chr16	58000000	24
chr16	58000000	chr16	59000000	1
chr16	59000000	chr16	59000000	20
chr16	31000000	chr16	60000000	1
chr16	38000000	chr16	60000000	1
chr16	39000000	chr16	60000000	1
chr16	53000000	chr16	60000000	2
chr16	59000000	chr16	60000000	1
chr16	60000000	chr16	60000000	14
chr16	40000000	chr16	61000000	1
chr16	60000000	chr16	61000000	1
chr16	61000000	chr16	61000000	21
chr16	41000000	chr16	62000000	1
chr16	59000000	chr16	62000000	1
chr16	60000000	chr16	62000000	1
chr16	61000000	chr16	62000000	2
chr16	62000000	chr16	62000000	17
chr16	20000000	chr16	63000000	1
chr16	37000000	chr16	63000000	1
chr16	62000000	chr16	63000000	2
chr16	63000000	chr16	63000000	36
chr16	20000000	chr16	64000000	2
chr16	38000000	chr16	64000000	1
chr16	39000000	chr16	64000000	1
chr16	60000000	chr16	64000000	3
chr16	64000000	chr16	64000000	32
chr16	26000000	chr16	65000000	1
chr16	62000000	chr16	65000000	2
chr16	65000000	chr16	65000000	23
chr16	40000000	chr16	66000000	3
chr16	41000000	chr16	66000000	1
chr16	43000000	chr16	66000000	3
chr16	65000000	chr16	66000000	1
chr16	66000000	chr16	66000000	22
chr16	31000000	chr16	67000000	1
chr16	65000000	chr16	67000000	1
chr16	67000000	chr16	67000000	16
chr16	49000000	chr16	68000000	1
chr16	56000000	chr16	68000000	2
chr16	57000000	chr16	68000000	1
chr16	65000000	chr16	68000000	1
chr16	66000000	chr16	68000000	1
chr16	67000000	chr16	68000000	1
chr16	68000000	chr16	68000000	11
chr16	7000000	chr16	69000000	1
chr16	25000000	chr16	69000000	1
chr16	35000000	chr16	69000000	1
chr16	39000000	chr16	69000000	3
chr16	41000000	chr16	69000000	1
chr16	65000000	chr16	69000000	1
chr16	69000000	chr16	69000000	15
chr16	56000000	chr16	70000000	1
chr16	67000000	chr16	70000000	1
chr16	69000000	chr16	70000000	4
chr16	70000000	chr16	70000000	28
chr16	54000000	chr16	71000000	2
chr16	55000000	chr16	71000000	1
chr16	59000000	chr16	71000000	1
chr16	71000000	chr16	71000000	15
chr16	55000000	chr16	72000000	1
chr16	71000000	chr16	72000000	2
chr16	72000000	chr16	72000000	18
chr16	39000000	chr16	73000000	1
chr16	51000000	chr16	73000000	1
chr16	55000000	chr16	73000000	1
chr16	69000000	chr16	73000000	1
chr16	70000000	chr16	73000000	2
chr16	71000000	chr16	73000000	1
chr16	72000000	chr16	73000000	1
chr16	73000000	chr16	73000000	24
chr16	15000000	chr16	74000000	1
chr16	17000000	chr16	74000000	1
chr16	50000000	chr16	74000000	2
chr16	53000000	chr16	74000000	1
chr16	68000000	chr16	74000000	1
chr16	70000000	chr16	74000000	1
chr16	72000000	chr16	74000000	1
chr16	73000000	chr16	74000000	1
chr16	74000000	chr16	74000000	18
chr16	41000000	chr16	75000000	2
chr16	42000000	chr16	75000000	2
chr16	43000000	chr16	75000000	1
chr16	75000000	chr16	75000000	24
chr16	43000000	chr16	76000000	2
chr16	75000000	chr16	76000000	3
chr16	76000000	chr16	76000000	33
chr16	75000000	chr16	77000000	1
chr16	76000000	chr16	77000000	3
chr16	77000000	chr16	77000000	25
chr16	58000000	chr16	78000000	1
chr16	78000000	chr16	78000000	31
chr16	40000000	chr16	79000000	1
chr16	59000000	chr16	79000000	1
chr16	79000000	chr16	79000000	20
chr16	58000000	chr16	80000000	1
chr16	79000000	chr16	80000000	1
chr16	80000000	chr16	80000000	26
chr16	80000000	chr16	81000000	1
chr16	81000000	chr16	81000000	21
chr16	75000000	chr16	82000000	1
chr16	81000000	chr16	82000000	1
chr16	82000000	chr16	82000000	17
chr16	83000000	chr16	83000000	17
chr16	31000000	chr16	84000000	1
chr16	74000000	chr16	84000000	1
chr16	77000000	chr16	84000000	2
chr16	80000000	chr16	84000000	1
chr16	83000000	chr16	84000000	2
chr16	84000000	chr16	84000000	21
chr16	46000000	chr16	85000000	1
chr16	61000000	chr16	85000000	2
chr16	62000000	chr16	85000000	1
chr16	81000000	chr16	85000000	1
chr16	84000000	chr16	85000000	2
chr16	85000000	chr16	85000000	29
chr16	51000000	chr16	86000000	1
chr16	61000000	chr16	86000000	1
chr16	85000000	chr16	86000000	1
chr16	86000000	chr16	86000000	19
chr16	19000000	chr16	87000000	1
chr16	38000000	chr16	87000000	1
